timestamp,open,high,low,close,volume
2025-08-16 15:29:58.861652,92.7145565592013,92.72850570590552,92.09629248421193,92.48649742316881,227
2025-08-16 15:30:58.861652,93.29289457744812,94.81368364962032,92.43136504409685,93.07092394940356,10
2025-08-16 15:31:58.861652,93.24207151285496,93.84436829239242,91.82017349075788,92.8062586979538,782
2025-08-16 15:32:58.861652,93.194103931807,93.42580249954246,92.37763203451414,92.80084605581308,346
2025-08-16 15:33:58.861652,93.69348894240113,94.96258484895407,92.79123694632024,92.96704886908825,141
2025-08-16 15:34:58.861652,94.53767963914218,95.78000803042174,92.51088084521228,93.7950645676461,217
2025-08-16 15:35:58.861652,94.17000258380958,94.5923278712351,91.41028966399564,93.35597839556593,951
2025-08-16 15:36:58.861652,93.92332238619746,93.99777032924638,91.27190159432922,93.1458734533076,613
2025-08-16 15:37:58.861652,94.06781056922388,95.42870348036482,92.03833443112724,93.7024658289491,30
2025-08-16 15:38:58.861652,93.56950267460645,94.90234969663722,92.9715108591351,93.20963211797282,702
2025-08-16 15:39:58.861652,93.74081495591935,94.45936160305529,92.10831411678379,92.84693612162938,451
2025-08-16 15:40:58.861652,92.65254675867722,93.38269784384906,90.47121491440633,92.26279345080127,709
2025-08-16 15:41:58.861652,93.04203801061169,93.60366432343483,90.85558590460471,92.19994566675356,853
2025-08-16 15:42:58.861652,91.82756224688019,93.29045773629853,89.93486198079951,91.62840855020461,96
2025-08-16 15:43:58.861652,93.18298845252421,93.24830448449286,90.98016578012736,92.66263263813333,708
2025-08-16 15:44:58.861652,93.17673158838615,92.9614667922755,91.16374993577436,92.6744556956669,46
2025-08-16 15:45:58.861652,91.29917824231295,92.62808333156231,89.91113281315614,90.98637112113259,873
2025-08-16 15:46:58.861652,90.95235298803371,91.41655810644073,90.03249914149012,90.78994670597426,458
2025-08-16 15:47:58.861652,89.48190024025023,89.82233279396773,88.35938125026455,89.3408251977214,30
2025-08-16 15:48:58.861652,89.12174442465142,89.98177398902399,88.39959865485086,88.84827359045303,676
2025-08-16 15:49:58.861652,89.54100545995921,90.75463399130443,87.87734506955155,89.02341281395985,56
2025-08-16 15:50:58.861652,89.52757755963344,89.58467506280282,88.38421673623772,88.62556960626492,118
2025-08-16 15:51:58.861652,88.98140131883883,89.57579702357461,86.52801249378561,88.12304131769929,304
2025-08-16 15:52:58.861652,88.56543055167735,88.60542076095513,87.47795479157367,87.6169014670365,337
2025-08-16 15:53:58.861652,88.15091308139611,89.60639441211761,86.20647217395037,87.69641947416025,375
2025-08-16 15:54:58.861652,87.86168208612722,88.16648803921831,86.64322052264242,87.40973384369948,366
2025-08-16 15:55:58.861652,87.69171476550693,88.14311974628396,86.8476402012082,87.5602081343231,818
2025-08-16 15:56:58.861652,87.1254791878111,88.12116245498069,86.02288650557456,86.62722109709802,858
2025-08-16 15:57:58.861652,86.62905650201607,85.8719329063152,85.42653989561353,85.82985175435965,359
2025-08-16 15:58:58.861652,86.45231303489095,87.96349237515409,85.9522760884596,86.05372248743423,810
2025-08-16 15:59:58.861652,85.88550158217761,87.05147473169299,85.20680559967983,85.46071735163267,589
2025-08-16 16:00:58.861652,84.95012089186672,85.74936763838001,84.18979316437157,84.77487131206676,701
2025-08-16 16:01:58.861652,84.98913258634046,85.3754702538641,83.35069967184566,84.63810176776573,1
2025-08-16 16:02:58.861652,83.6302624200086,84.66792731105355,82.2026987004799,82.71717217766242,629
2025-08-16 16:03:58.861652,83.9125394404487,84.5783334380288,82.97827072426496,83.79158955849537,314
2025-08-16 16:04:58.861652,85.4555989448519,85.17213416552178,83.19659112933054,84.68914580308724,155
2025-08-16 16:05:58.861652,86.1626690262076,85.89316177902316,83.78466242409785,85.7404786905422,213
2025-08-16 16:06:58.861652,86.48606052401371,87.09452909809927,85.07980409850056,85.66390997142898,162
2025-08-16 16:07:58.861652,85.26050914631719,86.22460850482068,83.7779973587431,85.19562918617845,781
2025-08-16 16:08:58.861652,84.2119082770389,84.72814874197188,83.72787252578658,83.84421573383683,361
2025-08-16 16:09:58.861652,84.21524061734382,84.10353585675556,82.25766142758089,84.09972269446521,68
2025-08-16 16:10:58.861652,85.02121286636667,85.50525335803623,82.72524072625754,84.12877737822767,847
2025-08-16 16:11:58.861652,84.74605907480068,85.48252191193045,83.13730278017489,84.45695736102594,527
2025-08-16 16:12:58.861652,85.56531836495955,87.31259106364071,85.30806663225472,85.47867849463563,810
2025-08-16 16:13:58.861652,85.84351995237763,86.12790775158318,84.82678032711678,85.09355127575368,765
2025-08-16 16:14:58.861652,87.31232615671865,86.9283217775669,84.74728863015116,86.62597630672403,197
2025-08-16 16:15:58.861652,86.70089164919855,87.53456229490297,84.75972149269892,85.82707030367445,879
2025-08-16 16:16:58.861652,85.22221789015285,84.67016740670778,84.13176777498052,84.39718071695414,787
2025-08-16 16:17:58.861652,84.46990213823155,83.90234068978764,83.48050935883509,83.88218233778213,790
2025-08-16 16:18:58.861652,83.88887117529879,83.94073637649106,82.91826571375496,83.88786140961508,798
2025-08-16 16:19:58.861652,83.97509840013979,83.43849032280413,82.00940538523156,83.22328931617075,243
2025-08-16 16:20:58.861652,83.1236635293297,82.67069255157779,82.17628526087968,82.54104070872793,163
2025-08-16 16:21:58.861652,82.70149731002874,82.51811943460852,81.08091552428093,81.88352624775835,445
2025-08-16 16:22:58.861652,84.35796705861532,85.04284896719504,82.45876985428855,83.497453109628,548
2025-08-16 16:23:58.861652,85.35717733051438,84.55962421586592,83.5119050313419,84.37622569486376,79
2025-08-16 16:24:58.861652,84.2268732181599,85.63739193940059,83.55489344255672,83.74040204698485,161
2025-08-16 16:25:58.861652,85.11746959671312,85.68646937343009,83.71449196349025,84.12876458844846,562
2025-08-16 16:26:58.861652,86.16944243485958,87.24980568667368,84.15146861829392,85.95459215345355,605
2025-08-16 16:27:58.861652,87.13097320119688,87.20140918774283,84.25175299923929,86.20021130437345,733
2025-08-16 16:28:58.861652,85.95261111290533,87.1010849520367,85.48407715111674,85.8332039484583,75
2025-08-16 16:29:58.861652,86.11799504789963,86.97925531338879,84.96084167464485,85.72136128950095,134
2025-08-16 16:30:58.861652,86.33181935139038,87.31355419323403,84.44009318722884,85.51503914157034,298
2025-08-16 16:31:58.861652,84.40297925315109,85.80492147638235,82.17350788782626,84.16608883901173,884
2025-08-16 16:32:58.861652,83.98253810528044,84.35657157549078,83.02384178566577,83.73162077046337,392
2025-08-16 16:33:58.861652,84.79610578063826,85.53870774736751,83.40484843364885,84.68244101025981,67
2025-08-16 16:34:58.861652,84.05567095702527,85.32265035933635,83.7251756222967,83.86469150477919,799
2025-08-16 16:35:58.861652,85.75097808924352,85.1212448125862,84.81019117866344,84.93447393811604,919
2025-08-16 16:36:58.861652,85.33539813767946,86.25945016510556,82.86986970410841,84.60149846457621,660
2025-08-16 16:37:58.861652,84.91210428586189,85.86589401658158,84.24015511665596,84.85397930737354,736
2025-08-16 16:38:58.861652,85.63572467645271,85.38241718973313,84.00593728957939,84.95852762867906,25
2025-08-16 16:39:58.861652,85.49707589434979,86.05477091217429,83.33202208865362,84.8499176321852,962
2025-08-16 16:40:58.861652,86.49870544813882,86.50440116764047,84.17540277144163,85.98641541625766,65
2025-08-16 16:41:58.861652,87.96388449169784,88.77254501858806,87.36058168672098,87.48755235845283,437
2025-08-16 16:42:58.861652,87.83090217798217,87.86361926238474,86.8726629890158,87.54795174527808,884
2025-08-16 16:43:58.861652,86.67719181025439,87.96213401019244,86.01679827371304,86.62419879786272,162
2025-08-16 16:44:58.861652,87.28000850642348,87.5615444152867,86.37127330473145,86.46460008353255,258
2025-08-16 16:45:58.861652,87.9492408132384,88.74486201958673,85.91540059306969,87.23143520081284,207
2025-08-16 16:46:58.861652,87.07291851073896,87.1098731086718,85.99885482176794,86.3373488065339,874
2025-08-16 16:47:58.861652,86.33503932935494,87.37452064360811,83.91970728095153,85.6379218509946,234
2025-08-16 16:48:58.861652,85.6826838743625,86.65420476710752,82.98627627994931,84.73458045940316,959
2025-08-16 16:49:58.861652,85.58957285490018,85.23222855086081,84.52821277791949,85.06804273806245,694
2025-08-16 16:50:58.861652,85.42760480819143,85.75377373524238,84.33404315139677,85.20327613359682,297
2025-08-16 16:51:58.861652,85.57073698432482,87.302400629348,85.24144804246885,85.52573512438502,415
2025-08-16 16:52:58.861652,85.77608721032871,85.43827144180794,83.33739546642781,85.14057783219921,674
2025-08-16 16:53:58.861652,84.60063971788009,85.58513952169324,82.04487434682203,83.787091583204,378
2025-08-16 16:54:58.861652,84.25598082835022,83.66339904589398,83.56073947082686,83.59471071827228,19
2025-08-16 16:55:58.861652,83.28372632581667,82.85351098726146,81.28593108902017,82.72288785229743,361
2025-08-16 16:56:58.861652,82.52379302879582,82.56326428061176,81.21874953061365,82.10185418374137,312
2025-08-16 16:57:58.861652,82.17754125851528,82.57088776752767,81.15464522116963,81.71121139156827,643
2025-08-16 16:58:58.861652,82.47987813562139,83.64047313174851,80.875170679495,82.00298979189341,31
2025-08-16 16:59:58.861652,82.16319945085766,82.71220733556403,80.60180064731229,81.33585062596318,899
2025-08-16 17:00:58.861652,81.8120267885232,81.30208917065428,80.51758777184324,80.94915047451168,588
2025-08-16 17:01:58.861652,81.48146787938731,81.53169596681217,79.31034295111613,80.89767701855614,739
2025-08-16 17:02:58.861652,80.82704599187679,82.12182749079254,80.20489899761627,80.38908587653296,725
2025-08-16 17:03:58.861652,81.87823895512909,81.50173550840591,79.36107230452599,81.19929920403197,771
2025-08-16 17:04:58.861652,82.35829033506059,81.92206268518771,80.95324315278988,81.80681706477341,513
2025-08-16 17:05:58.861652,81.9420201307269,82.5565185914597,80.17258991796952,81.6800750920501,92
2025-08-16 17:06:58.861652,81.30117824040194,81.60383725431139,80.71534262954223,80.83127125052418,334
2025-08-16 17:07:58.861652,81.43718672276162,83.24963154126486,79.58084470977971,81.36653226670228,13
2025-08-16 17:08:58.861652,81.2678247922363,82.39355569228994,81.01344018775563,81.10029495799327,185
2025-08-16 17:09:58.861652,83.23711515004052,83.82259706433412,80.52326645120914,82.31841130383762,776
2025-08-16 17:10:58.861652,81.905064468993,82.48818170625512,80.85682617843237,81.46731659514313,944
2025-08-16 17:11:58.861652,80.44420539802785,80.89251307568864,78.28704116620368,80.2290522930339,894
2025-08-16 17:12:58.861652,79.84105836931407,80.16638847615367,78.44362275081268,79.42009509561211,542
2025-08-16 17:13:58.861652,81.37936846400913,81.86796227610184,78.4686303995089,80.40807607083049,115
2025-08-16 17:14:58.861652,79.90041147296647,80.96448710790114,77.92219540731988,79.63784049629949,10
2025-08-16 17:15:58.861652,76.90883664254135,77.0685589147633,75.6743128569585,76.72699976283795,297
2025-08-16 17:16:58.861652,76.31616395328201,76.58782837443815,75.87649871615416,75.99285374563733,937
2025-08-16 17:17:58.861652,77.50436175656179,77.50951235257551,75.86875909938871,76.87856553249583,714
2025-08-16 17:18:58.861652,77.36959518369493,78.93770541852543,77.14478438563413,77.1911525321358,263
2025-08-16 17:19:58.861652,77.43546095165962,79.28783699348624,76.72949882447945,77.34210515444065,308
2025-08-16 17:20:58.861652,79.30174399358356,80.9141544654195,79.02181223308249,79.23636443973506,514
2025-08-16 17:21:58.861652,79.74593172737782,79.24709737158535,77.46380446121344,79.0518757631641,770
2025-08-16 17:22:58.861652,79.89510237244835,79.91356518472014,79.02060520548989,79.81318294737751,211
2025-08-16 17:23:58.861652,79.62894540645395,78.87690910793508,78.75104978733066,78.7768738014783,231
2025-08-16 17:24:58.861652,79.37103546808414,79.86201562073921,77.77661393344802,79.07534827008595,176
2025-08-16 17:25:58.861652,79.45266075845348,80.92892850599898,77.52878424202694,79.3659736787853,896
2025-08-16 17:26:58.861652,79.09521988983812,80.96488723871775,78.88466632931748,78.97607603355506,257
2025-08-16 17:27:58.861652,79.80940982971458,79.36606576640679,78.04086876779616,79.15725808480899,825
2025-08-16 17:28:58.861652,81.65700303206205,82.68691536529005,79.73558118496689,81.4505481570578,139
2025-08-16 17:29:58.861652,80.83148014040091,81.85377042395358,79.5391843622402,80.66205015709824,97
2025-08-16 17:30:58.861652,79.4931269917765,80.61638561302925,78.45554889883829,79.42050475898722,668
2025-08-16 17:31:58.861652,80.93971008364976,82.47717285256981,79.62519181538414,80.70018597595973,151
2025-08-16 17:32:58.861652,82.22443791204557,83.08422105230696,81.1492127098037,82.00288375629057,380
2025-08-16 17:33:58.861652,82.0704638558421,82.35941972476701,80.96393821105217,81.1977627094577,286
2025-08-16 17:34:58.861652,83.04933662382525,83.33548954269381,80.56423130468846,82.14186594467816,740
2025-08-16 17:35:58.861652,82.11440981712896,82.50866273672004,80.44579040768365,81.55151451839623,332
2025-08-16 17:36:58.861652,82.69579972188575,82.86752298852592,81.1174718100184,82.5865110882687,923
2025-08-16 17:37:58.861652,84.58635561903087,84.62085966957387,82.5850712950251,84.38120475277462,138
2025-08-16 17:38:58.861652,83.93790687166786,85.49852094483398,81.6321693174624,83.53583935490587,888
2025-08-16 17:39:58.861652,82.88260309407971,83.19909114420135,81.73107945741206,82.11603788389382,844
2025-08-16 17:40:58.861652,83.56594260960033,84.5835615345724,82.7997077947564,83.3128959933407,900
2025-08-16 17:41:58.861652,84.22951917575223,84.9341631274523,82.86104974672135,83.57130174991481,618
2025-08-16 17:42:58.861652,82.8708022014836,82.19107918909243,81.68808657717769,81.89997428706036,266
2025-08-16 17:43:58.861652,84.72544085982886,84.32030598767084,83.77424447041346,84.18605074916682,596
2025-08-16 17:44:58.861652,84.8693038126668,84.85771378177299,82.59167832716356,84.15559443149183,170
2025-08-16 17:45:58.861652,83.78128512744331,84.18924550559186,82.24479624106382,83.24510175065275,527
2025-08-16 17:46:58.861652,83.16009049691728,82.98343992274098,80.65873107628224,82.65365721700567,456
2025-08-16 17:47:58.861652,84.53734558298635,85.5124066030295,82.94596883366289,83.6670434530268,587
2025-08-16 17:48:58.861652,84.02244841867187,84.72438389710258,83.71757028145264,83.94716055600844,800
2025-08-16 17:49:58.861652,85.36529449949364,86.48205217102497,84.04323763202208,84.765200051953,241
2025-08-16 17:50:58.861652,86.13985606433569,87.15156674821822,84.91284107012098,85.21165690886636,840
2025-08-16 17:51:58.861652,84.78705281161103,86.37131179663766,84.26819673009209,84.69818359347775,940
2025-08-16 17:52:58.861652,85.52160501423907,86.24512271349333,85.26232568298325,85.41217467672449,540
2025-08-16 17:53:58.861652,85.10446658800667,85.77787155677369,83.57059583184848,84.15681712101349,859
2025-08-16 17:54:58.861652,86.3996581409388,87.79631468336626,86.03690638300041,86.11496042401659,414
2025-08-16 17:55:58.861652,88.33432004027962,89.85307743798445,87.35423199996342,88.27764122899652,736
2025-08-16 17:56:58.861652,87.14642460707874,87.33087217238214,85.45023984227099,87.03915846308064,532
2025-08-16 17:57:58.861652,88.35174116352393,89.02174181873876,86.30457622058326,87.93705205051613,259
2025-08-16 17:58:58.861652,87.77201335538662,87.22923641137422,86.94940506122406,86.9627068178363,777
2025-08-16 17:59:58.861652,87.10599398006336,88.1605978859727,86.63395528390035,86.95725055136576,91
2025-08-16 18:00:58.861652,87.57055374638693,88.5599481841474,86.52782428452456,87.03290395230627,465
2025-08-16 18:01:58.861652,89.01659980184037,89.00309553836301,87.9468929408851,88.17693388398348,792
2025-08-16 18:02:58.861652,87.28514533997235,87.72459360289932,85.14557267850321,86.98507307605315,196
2025-08-16 18:03:58.861652,88.8749668274877,90.0515738578277,88.17079564485577,88.52781315946204,741
2025-08-16 18:04:58.861652,90.10100985812551,91.24448424787427,88.32139597433263,89.42121107618965,98
2025-08-16 18:05:58.861652,90.56510164120573,91.25018731214428,88.82279238274943,90.21607095345803,365
2025-08-16 18:06:58.861652,90.72229857669775,92.35419986951976,89.84580131831625,90.55398156953683,377
2025-08-16 18:07:58.861652,89.47862121121614,89.37869911170458,87.45211783657767,89.3650290952134,576
2025-08-16 18:08:58.861652,90.83431374398138,90.29602140048492,89.78177416940952,90.18954507061642,48
2025-08-16 18:09:58.861652,91.294494881055,92.51701100709865,90.20922250720682,90.9076098747787,701
2025-08-16 18:10:58.861652,91.52823503435869,91.0162105478206,90.22846364766545,90.92978353400692,298
2025-08-16 18:11:58.861652,91.87860946517937,93.28490067283322,90.24546244185323,91.69077473306854,521
2025-08-16 18:12:58.861652,91.99530129202184,92.0184684601674,90.14004724006706,91.52852381789023,429
2025-08-16 18:13:58.861652,92.86128354637286,93.62661566996591,90.76781306299159,92.03301935019331,907
2025-08-16 18:14:58.861652,91.7461182383703,93.00578525685877,91.04199030800412,91.1768521282461,416
2025-08-16 18:15:58.861652,91.90385187087891,93.07649417168946,90.80365198916142,91.46615863830343,596
2025-08-16 18:16:58.861652,91.02519321081498,91.22598852466399,88.65487635661938,90.6341411654534,785
2025-08-16 18:17:58.861652,90.55557995605484,90.25403872799406,89.68959239751729,89.76210205099039,787
2025-08-16 18:18:58.861652,90.48971992531648,89.99674404499397,88.56506662469765,89.92280948092724,827
2025-08-16 18:19:58.861652,91.58000378867159,93.00572495039502,90.71816749047287,91.45230333247672,903
2025-08-16 18:20:58.861652,91.55305227758397,92.22461865367181,89.96366815509181,90.73935999174988,733
2025-08-16 18:21:58.861652,89.88970701736987,89.58866155789397,87.31072871781731,89.30135633413664,825
2025-08-16 18:22:58.861652,89.15620946879713,89.97270364021058,87.96957619578646,88.42006191904959,49
2025-08-16 18:23:58.861652,88.38519242274275,88.8905780745016,87.80286029122293,87.90152309257783,389
2025-08-16 18:24:58.861652,88.34620640746962,88.66443524152254,87.55742132256215,87.58653370865377,868
2025-08-16 18:25:58.861652,87.6095075822898,86.70431550426703,85.2447021457859,86.62846211642923,434
2025-08-16 18:26:58.861652,86.43185645808494,86.6184427849301,84.64939744072764,85.83239168782623,644
2025-08-16 18:27:58.861652,87.79922173368993,87.64116685863391,86.54591745635007,87.20679236787038,998
2025-08-16 18:28:58.861652,87.28544303157767,87.92350421271487,86.1604460821273,86.47598578307617,321
2025-08-16 18:29:58.861652,87.67327857728553,87.89812512196744,86.05038486316506,87.08192822318027,749
2025-08-16 18:30:58.861652,88.39735562865125,89.1948256985948,86.37596549861473,87.65218364889262,842
2025-08-16 18:31:58.861652,87.58135409170515,87.6621435568337,85.64980375951924,87.0500899557659,22
2025-08-16 18:32:58.861652,87.5915824954598,87.58443685744413,85.78517254758836,86.88451326956987,648
2025-08-16 18:33:58.861652,87.71718933700359,88.9734466796593,86.78471646721063,86.97856056455149,869
2025-08-16 18:34:58.861652,85.28120403311657,86.65643614027319,83.41750841689642,85.24708309116014,227
2025-08-16 18:35:58.861652,88.46212240809395,88.76010160069583,87.28235154388324,87.93069560551342,936
2025-08-16 18:36:58.861652,90.02739633872584,91.21459716431364,87.62737767161111,89.57550072313295,454
2025-08-16 18:37:58.861652,89.16080357718835,90.69037178030166,88.10090299146201,88.82005185467939,858
2025-08-16 18:38:58.861652,90.01518241100948,89.84046102255803,88.95619238003285,89.2150129631191,388
2025-08-16 18:39:58.861652,90.24206536378315,90.53183210263975,88.86058862155444,89.35047195024612,933
2025-08-16 18:40:58.861652,89.35638375034539,89.49106693830983,86.65642523825083,88.6498939239133,601
2025-08-16 18:41:58.861652,88.69611409200708,88.9452001677987,87.93209328343306,87.94320652608705,546
2025-08-16 18:42:58.861652,88.10133702119843,87.47082509343238,87.17187339532576,87.26279149731003,332
2025-08-16 18:43:58.861652,88.31591297022446,88.7940369487961,87.40812128068018,87.77178976050016,930
2025-08-16 18:44:58.861652,89.16229727096022,89.47236854663994,86.63729979702764,88.19206025813052,580
2025-08-16 18:45:58.861652,88.100758715241,88.77986629158922,86.87994138305729,87.55306699088925,321
2025-08-16 18:46:58.861652,89.50133905116574,90.46196863827379,87.53949138467271,88.68122502614355,857
2025-08-16 18:47:58.861652,87.15313488099707,87.14503613540361,85.92816854890667,86.7833430336664,285
2025-08-16 18:48:58.861652,87.93766905956186,88.09796638918276,87.10559828953005,87.55834946876668,954
2025-08-16 18:49:58.861652,86.92414557775056,87.33850170568894,85.91559258497418,86.9009019201901,232
2025-08-16 18:50:58.861652,87.90802357357842,88.6817613856834,86.19912840663972,86.970469224262,216
2025-08-16 18:51:58.861652,87.88146327644581,88.2806010543278,86.16278699142963,87.17255815577305,307
2025-08-16 18:52:58.861652,89.81387123228058,89.63797905593502,88.44378968233327,88.86191114798723,456
2025-08-16 18:53:58.861652,90.10989828447023,90.63567623243293,88.97046896154538,90.02258756222088,420
2025-08-16 18:54:58.861652,89.72464923913314,90.97015363749583,88.18805461389859,89.19322467906387,499
2025-08-16 18:55:58.861652,88.95597893210116,89.81939395509058,86.93056552137367,88.23448427030462,600
2025-08-16 18:56:58.861652,87.81784246057823,89.38668565699317,87.11693883441869,87.56301364838414,214
2025-08-16 18:57:58.861652,88.2803492474441,88.44607125302998,86.1927163074045,87.81581131035144,849
2025-08-16 18:58:58.861652,89.12973835616432,89.61512926143278,87.60378189452709,88.97054360338166,766
2025-08-16 18:59:58.861652,89.59276610304343,89.36598905904202,88.99061992981112,89.24781795128146,827
2025-08-16 19:00:58.861652,89.32943308508077,90.44590109606379,88.1585396357555,88.59934110491224,360
2025-08-16 19:01:58.861652,88.56840356557863,90.27021013611602,86.98545278706058,88.41186642839699,64
2025-08-16 19:02:58.861652,89.43345585241258,89.05781239873122,87.88364304493808,88.66893030236378,714
2025-08-16 19:03:58.861652,88.88260699572737,88.46753652225551,87.03791261512359,88.10998668843833,110
2025-08-16 19:04:58.861652,88.05172430465036,88.60752178455009,85.30992129121951,87.14209273932558,744
2025-08-16 19:05:58.861652,87.98584102161601,87.55653044645305,86.12509031582947,87.4447456712123,78
2025-08-16 19:06:58.861652,88.0219039486986,88.88809161566371,85.96357083719563,87.59399432424156,119
2025-08-16 19:07:58.861652,88.06775159079803,88.35227860758243,86.91310460530254,87.61004498054504,336
2025-08-16 19:08:58.861652,88.08254117289728,89.13957868162164,86.66388553018513,87.45435362648547,846
2025-08-16 19:09:58.861652,88.1156955445959,89.35634409101301,87.21049989655575,87.57597379724959,920
2025-08-16 19:10:58.861652,87.69888372346941,89.07398754016265,85.86189153112939,87.24618441215547,297
2025-08-16 19:11:58.861652,89.84325542408698,90.22595983640176,87.68916765940907,89.22970395745374,256
2025-08-16 19:12:58.861652,90.21649979398495,90.07465255166161,87.80890734908473,89.4324032141862,644
2025-08-16 19:13:58.861652,91.55893088985746,92.74846795255729,89.97575823877065,90.80303052292967,883
2025-08-16 19:14:58.861652,92.1959551246435,92.59475294393106,89.72866377190341,91.52280017222895,401
2025-08-16 19:15:58.861652,92.61421579262063,92.9031588442142,92.2282827405141,92.39502930078358,798
2025-08-16 19:16:58.861652,92.23609713879387,92.45798227349775,90.27635010354473,91.72540551591372,921
2025-08-16 19:17:58.861652,92.8559050940929,93.15649682051102,91.50354715605414,92.52472403921173,827
2025-08-16 19:18:58.861652,93.57739244877347,94.61057352701717,92.2445289444678,92.85383525041938,242
2025-08-16 19:19:58.861652,93.17204186171217,94.65819344247447,92.56092313960502,92.9504138316388,646
2025-08-16 19:20:58.861652,93.9135862472258,93.77787686014905,91.86489853697367,93.60726852071579,117
2025-08-16 19:21:58.861652,94.9160679132323,94.99711711985142,93.17361631165477,94.35428149134854,208
2025-08-16 19:22:58.861652,92.43318420626517,93.9840738288036,90.72970329975577,92.2394663361405,240
2025-08-16 19:23:58.861652,91.79641613351667,91.47214950935643,89.70830962063296,91.2531175901655,708
2025-08-16 19:24:58.861652,91.57004541272902,93.16132742215774,90.44317100581024,91.47728814186158,216
2025-08-16 19:25:58.861652,92.99018108677326,92.27907364116042,91.02663224840964,92.083612897407,519
2025-08-16 19:26:58.861652,92.72983435373946,92.7314179763794,91.50043016603796,91.80547470079055,655
2025-08-16 19:27:58.861652,92.8650580109781,93.4462498445896,90.94957659659144,92.42820284501957,894
2025-08-16 19:28:58.861652,92.67085060712641,93.7264297108941,91.66119000789507,92.00720209394517,190
2025-08-16 19:29:58.861652,92.24382315926783,93.28218521986894,90.95599465618072,91.62809512336483,931
2025-08-16 19:30:58.861652,91.09754509466775,91.1000182559331,89.87798237886611,90.8072144301199,724
2025-08-16 19:31:58.861652,92.45728405162012,91.79789240325931,90.35543311128527,91.493494573225,761
2025-08-16 19:32:58.861652,91.29226123991613,92.31628656020762,90.26195992331037,90.35106966590169,438
2025-08-16 19:33:58.861652,90.50955069564824,90.8105496522409,89.13444975552392,89.9507123418374,492
2025-08-16 19:34:58.861652,90.42964724257793,90.12976290847084,88.69342841402604,90.11492574935684,807
2025-08-16 19:35:58.861652,89.828748635418,90.00095577228646,88.0897725600486,89.65622821320235,998
2025-08-16 19:36:58.861652,90.47272936232076,90.77146268395178,87.89561797927018,89.47749425671573,514
2025-08-16 19:37:58.861652,89.61685827326868,90.2900696683497,88.72991040599094,89.23479934600007,27
2025-08-16 19:38:58.861652,89.46559836302012,90.01265068645432,88.27840556109214,88.74796354281762,283
2025-08-16 19:39:58.861652,91.43161048276447,91.83705497526465,89.77626166267767,90.84539769711971,217
2025-08-16 19:40:58.861652,93.11048851176542,94.26684483661413,90.44209674779705,92.29975530508553,940
2025-08-16 19:41:58.861652,92.11359209437339,92.69104278046187,90.23513651968358,91.97320323902024,559
2025-08-16 19:42:58.861652,92.4853746722297,92.28344572959935,90.27152373482843,92.06193844882775,988
2025-08-16 19:43:58.861652,94.69972712919049,94.23568091243258,93.67285261335857,93.78938552923324,535
2025-08-16 19:44:58.861652,96.47805060243967,96.16200899012516,94.15609430477673,95.54714958328171,252
2025-08-16 19:45:58.861652,96.27416801446368,96.75626232271776,95.10910511432806,95.37385599127754,115
2025-08-16 19:46:58.861652,96.16273831780853,97.37856356600227,94.16199853419525,96.06624696093803,302
2025-08-16 19:47:58.861652,98.20248854200159,99.42506759588028,96.2297234719233,97.50294937814142,400
2025-08-16 19:48:58.861652,99.18664878556265,98.9990952082472,97.97423912288802,98.39612562914961,137
2025-08-16 19:49:58.861652,100.16501018818114,99.91663036636558,97.67061786868888,99.20091233320285,731
2025-08-16 19:50:58.861652,98.6761976899951,99.11264380235846,96.89188506478293,98.21372838664624,497
2025-08-16 19:51:58.861652,98.77547164591103,98.17402583206223,95.95142592457417,97.80274244713938,24
2025-08-16 19:52:58.861652,98.41078392087205,98.55305419889106,97.2801551841298,97.64808923652151,337
2025-08-16 19:53:58.861652,97.5306109929018,98.43834245647083,96.63447005131874,96.74868549402471,427
2025-08-16 19:54:58.861652,97.72131551022675,98.7119218430379,95.98325975313166,97.13920626073117,304
2025-08-16 19:55:58.861652,98.86864442315373,98.8772525063368,97.22131220859399,98.75646842364992,645
2025-08-16 19:56:58.861652,96.79615116098442,98.5709681738076,95.93191152289954,96.75523009704241,976
2025-08-16 19:57:58.861652,97.66098925411741,98.7386053236534,95.36985968438763,97.23422203531452,457
2025-08-16 19:58:58.861652,97.63383206074919,97.58824415375659,95.03853219914438,96.65157288199957,693
2025-08-16 19:59:58.861652,95.55439145244917,95.42177084098513,94.36221464413727,95.39487861484179,905
2025-08-16 20:00:58.861652,95.6451335340428,96.11792885724076,94.86262705362981,95.17370176488384,657
2025-08-16 20:01:58.861652,96.16899889615449,96.87427476073549,94.7418778783997,95.40251099925823,281
2025-08-16 20:02:58.861652,95.28231052858789,96.55305623262278,93.65488045388126,94.94531491414844,62
2025-08-16 20:03:58.861652,96.80925821547501,96.73421420135975,94.61475820710565,95.93223991883748,884
2025-08-16 20:04:58.861652,97.54629797868233,98.88278236991364,96.67258244148556,97.06498383161879,259
2025-08-16 20:05:58.861652,96.807487966006,96.46904118571102,95.89362322823038,96.42813972073242,56
2025-08-16 20:06:58.861652,99.35384783604184,100.47573500789814,97.52080494392712,98.61332746841424,704
2025-08-16 20:07:58.861652,98.9037787917883,100.32236036433225,98.10608476568311,98.42102999386883,90
